"components/66477f4a307a3406f2360a6f/title/","Question"
"components/5b877ace2f4b4ea3bd92e655142b9823/title/","Question 10"
"components/5b877ace2f4b4ea3bd92e655142b9823/displayTitle/","Question 10"
"components/5b877ace2f4b4ea3bd92e655142b9823/body/","<p>What could be improved most in Skills for All? (select one)</p>"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/0/text/","Nothing - everything is great!"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/1/text/","Types of courses offered"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/2/text/","Course content"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/3/text/","Course activities"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/4/text/","Organization"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/5/text/","Ease of use"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/6/text/","Mobile experience"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/7/text/","Performance"
"components/5b877ace2f4b4ea3bd92e655142b9823/_items/8/text/","Translation"
"components/5b877ace2f4b4ea3bd92e655142b9823/_feedback/correct/","<p>Thank you for your feedback!</p>"
"components/5b877ace2f4b4ea3bd92e655142b9823/_feedback/_incorrect/final/","<p>Thank you for your feedback!</p>"
"components/5b877ace2f4b4ea3bd92e655142b9823/_feedback/_incorrect/notFinal/","<p>Thank you for your feedback!</p>"
"components/5b877ace2f4b4ea3bd92e655142b9823/_feedback/_partlyCorrect/final/","<p>Thank you for your feedback!</p>"
"components/5b877ace2f4b4ea3bd92e655142b9823/_feedback/_partlyCorrect/notFinal/","<p>Thank you for your feedback!</p>"
"components/5e797f8868e84cacba57d47f1a7d162f/title/","Question 5"
"components/5e797f8868e84cacba57d47f1a7d162f/displayTitle/","Question 5"
"components/5e797f8868e84cacba57d47f1a7d162f/body/","<p>Please rate your motivation to do well in this course:</p>"
"components/5e797f8868e84cacba57d47f1a7d162f/_items/0/text/","Not at all motivated"
"components/5e797f8868e84cacba57d47f1a7d162f/_items/1/text/","Slightly motivated"
"components/5e797f8868e84cacba57d47f1a7d162f/_items/2/text/","Motivated "
"components/5e797f8868e84cacba57d47f1a7d162f/_items/3/text/","Very motivated "
"components/5e797f8868e84cacba57d47f1a7d162f/_items/4/text/","Completely motivated "
"components/62034ca51c7c4ea8ab5bc9eddf55df12/title/","Question 4"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/displayTitle/","Question 4"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/body/","<p>Please rate your overall satisfaction with your instructor:</p>"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/_items/0/text/","Very dissatisfied"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/_items/1/text/","Dissatisfied"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/_items/2/text/","Neutral"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/_items/3/text/","Satisfied"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/_items/4/text/","Very satisfied"
"components/62034ca51c7c4ea8ab5bc9eddf55df12/_items/5/text/","Not Applicable"
"components/6251032173ef488fa01ca44797cb55b7/title/","Question 8"
"components/6251032173ef488fa01ca44797cb55b7/displayTitle/","Question 8"
"components/6251032173ef488fa01ca44797cb55b7/placeholder/","Select"
"components/6251032173ef488fa01ca44797cb55b7/body/","To what extent did this course help you:"
"components/6251032173ef488fa01ca44797cb55b7/questionTitle/","Statements"
"components/6251032173ef488fa01ca44797cb55b7/optionTitle/","Categories"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/text/","Learn skills that can be used in your current or a future job"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/_options/0/text/","Very much"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/_options/1/text/","Quite a bit"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/_options/2/text/","Somewhat"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/_options/3/text/","A little"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/_options/4/text/","Not at all"
"components/6251032173ef488fa01ca44797cb55b7/_items/0/_options/5/text/","Unsure/Not applicable"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/text/","Increase your value in the job market"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/_options/0/text/","Very much"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/_options/1/text/","Quite a bit"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/_options/2/text/","Somewhat"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/_options/3/text/","A little"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/_options/4/text/","Not at all"
"components/6251032173ef488fa01ca44797cb55b7/_items/1/_options/5/text/","Unsure/Not applicable"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/text/","Obtain a new job or advance in your current job"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/_options/0/text/","Very much"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/_options/1/text/","Quite a bit"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/_options/2/text/","Somewhat"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/_options/3/text/","A little"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/_options/4/text/","Not at all"
"components/6251032173ef488fa01ca44797cb55b7/_items/2/_options/5/text/","Unsure/Not applicable"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/text/","Further your education"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/_options/0/text/","Very much"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/_options/1/text/","Quite a bit"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/_options/2/text/","Somewhat"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/_options/3/text/","A little"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/_options/4/text/","Not at all"
"components/6251032173ef488fa01ca44797cb55b7/_items/3/_options/5/text/","Unsure/Not applicable"
"components/6251032173ef488fa01ca44797cb55b7/_feedback/correct/","Correct feedback!"
"components/6251032173ef488fa01ca44797cb55b7/_feedback/_incorrect/final/","Incorrect feedback!"
"components/6251032173ef488fa01ca44797cb55b7/_feedback/_partlyCorrect/final/","Partially correct feedback!"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/_submit/buttonText/","Submit"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/_submit/ariaLabel/","Select here to submit your answer."
"components/6251032173ef488fa01ca44797cb55b7/_buttons/_reset/buttonText/","Reset"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/_showCorrectAnswer/buttonText/","Correct Answer"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/_hideCorrectAnswer/buttonText/","My Answer"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/_showFeedback/buttonText/","Show feedback"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/remainingAttemptsText/","attempts remaining"
"components/6251032173ef488fa01ca44797cb55b7/_buttons/remainingAttemptText/","final attempt"
"components/6740c7ee7a394cfe81d4ff05984f7669/title/","Final Assessment"
"components/6740c7ee7a394cfe81d4ff05984f7669/body/","<h1><span><span style=""color:#ffffff""><span>Final Assessment</span></span></span></h1>"
"components/68944ec3ec8440a5a82d094c05e89b92/title/","Question 2"
"components/68944ec3ec8440a5a82d094c05e89b92/displayTitle/","Question 2"
"components/68944ec3ec8440a5a82d094c05e89b92/body/","<p>Please choose the option below that best describes your current goal or motivation for taking this course:</p>"
"components/68944ec3ec8440a5a82d094c05e89b92/_items/0/text/","To explore a technology career"
"components/68944ec3ec8440a5a82d094c05e89b92/_items/1/text/","To enter or advance in a technology career"
"components/68944ec3ec8440a5a82d094c05e89b92/_items/2/text/","To gain knowledge and skills that can be applied in my current or future non-technology career"
"components/68944ec3ec8440a5a82d094c05e89b92/_items/3/text/","To further my education"
"components/68944ec3ec8440a5a82d094c05e89b92/_items/4/text/","For personal use (as a hobby or for home use) "
"components/68944ec3ec8440a5a82d094c05e89b92/_items/5/text/","Other"
"components/6b839cd1fef8445297f188e56d76cca7/title/","Question 5"
"components/6b839cd1fef8445297f188e56d76cca7/displayTitle/","Question 5"
"components/6b839cd1fef8445297f188e56d76cca7/body/","<p>Please rate your confidence with the knowledge and skills you learned in this course:</p>"
"components/6b839cd1fef8445297f188e56d76cca7/_items/0/text/","Not at all confident"
"components/6b839cd1fef8445297f188e56d76cca7/_items/1/text/","A little confident"
"components/6b839cd1fef8445297f188e56d76cca7/_items/2/text/","Confident"
"components/6b839cd1fef8445297f188e56d76cca7/_items/3/text/","Very confident"
"components/6b839cd1fef8445297f188e56d76cca7/_items/4/text/","Completely confident"
"components/6d97893ee90d42868fd5a08f420e66e6/title/","Text"
"components/6d97893ee90d42868fd5a08f420e66e6/body/","<p>Scroll to begin<i class=""fa fa-arrow-circle-down""> </i></p>"
"components/755e26b117784fd39ab2704b6368cfd5/title/","Question 6"
"components/755e26b117784fd39ab2704b6368cfd5/displayTitle/","Question 6"
"components/755e26b117784fd39ab2704b6368cfd5/body/","<p>In thinking about the following statement, please select the answer most closely aligned to your feelings- Completing the course was worth the time and effort I invested:</p>"
"components/755e26b117784fd39ab2704b6368cfd5/_items/0/text/","Strongly agree"
"components/755e26b117784fd39ab2704b6368cfd5/_items/1/text/","Agree"
"components/755e26b117784fd39ab2704b6368cfd5/_items/2/text/","Somewhat agree"
"components/755e26b117784fd39ab2704b6368cfd5/_items/3/text/","Disagree"
"components/755e26b117784fd39ab2704b6368cfd5/_items/4/text/","Strongly disagree"
"components/7d32e997c2854ebb8bb60aaea277c9e9/title/","Text"
"components/7d32e997c2854ebb8bb60aaea277c9e9/body/","<p>Scroll to begin<i class=""fa fa-arrow-circle-down""> </i></p>"
"components/8289e3bfd7974ccb946400c42406aab2/title/","Survey"
"components/8289e3bfd7974ccb946400c42406aab2/body/","<p>Thank you for taking the time to share your opinions about your experience with the&nbsp;<strong>Digital Awareness</strong> course. The survey is brief and should only take approximately 3-4 minutes to complete.&nbsp;Your responses are confidential and will have a real impact on how we will improve the content, assessments and delivery of the course for future students.</p><p>Please answer all of the questions then Submit.</p>"
"components/851dff0617a24da185c6b76a86409057/title/","Survey"
"components/851dff0617a24da185c6b76a86409057/body/","<p>Thank you for taking the time to share your opinions about your experience with the&nbsp;<strong>Digital Awareness</strong> course. The survey is brief and should only take approximately 3-4 minutes to complete.&nbsp;Your responses are confidential and will have a real impact on how we will improve the content, assessments and delivery of the course for future students.</p><p>Please answer all of the questions then Submit.</p>"
"components/899af14fccab4953b076f6c36e385d33/title/","Question 3"
"components/899af14fccab4953b076f6c36e385d33/displayTitle/","Question 3"
"components/899af14fccab4953b076f6c36e385d33/body/","<p>Please rate your overall experience with this course as a whole:</p>"
"components/899af14fccab4953b076f6c36e385d33/_items/0/text/","Very dissatisfied"
"components/899af14fccab4953b076f6c36e385d33/_items/1/text/","Dissatisfied"
"components/899af14fccab4953b076f6c36e385d33/_items/2/text/","Neutral"
"components/899af14fccab4953b076f6c36e385d33/_items/3/text/","Satisfied"
"components/899af14fccab4953b076f6c36e385d33/_items/4/text/","Very satisfied"
"components/97a541516c8b4cd683a9a1d852cd5381/title/","Text"
"components/97a541516c8b4cd683a9a1d852cd5381/body/","<h1><span><span style=""color:#ffffff""><span>End of Course Survey</span></span></span></h1>"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/title/","Question 4"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/displayTitle/","Question 4"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/body/","<p>Please rate your confidence with the knowledge and skills you learned in this course:</p>"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/_items/0/text/","Not at all confident"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/_items/1/text/","A little confident"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/_items/2/text/","Confident"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/_items/3/text/","Very confident"
"components/aecdb2b5fdcc4d9eabdf83f30bd325bb/_items/4/text/","Completely confident"
"components/b52ff4f1724d435c86eba8bc0d4a55cc/title/","Quiz feedback"
"components/b52ff4f1724d435c86eba8bc0d4a55cc/_retry/button/","Retry Quiz"
"components/b52ff4f1724d435c86eba8bc0d4a55cc/_completionBody/","<p style=""text-align:center"">You have scored {{{scoreAsPercent}}}%.</p><p style=""text-align:center"">{{{feedback}}}</p>"
"components/b52ff4f1724d435c86eba8bc0d4a55cc/_bands/0/feedback/","<p style=""text-align:center"">You have not passed the quiz this time.</p><p style=""text-align:center"">Select Reset to retake it. <span class='mobile-instruction-text'>Tap the exit icon in the top right or simply close this tab or window.</span> Remember that you can return to the module for reference or to retake the quiz at any time.</p>"
"components/b52ff4f1724d435c86eba8bc0d4a55cc/_bands/1/feedback/","<p style=""text-align: center;"">Congratulations, you have passed the quiz.</p>"
"components/c01118065c33403baa19c19af81ae481/title/","Question 3"
"components/c01118065c33403baa19c19af81ae481/displayTitle/","Question 3"
"components/c01118065c33403baa19c19af81ae481/body/","<p>Please rate your overall experience with this course as a whole:</p>"
"components/c01118065c33403baa19c19af81ae481/_items/0/text/","Very dissatisfied"
"components/c01118065c33403baa19c19af81ae481/_items/1/text/","Dissatisfied"
"components/c01118065c33403baa19c19af81ae481/_items/2/text/","Neutral"
"components/c01118065c33403baa19c19af81ae481/_items/3/text/","Satisfied"
"components/c01118065c33403baa19c19af81ae481/_items/4/text/","Very satisfied"
"components/c136833f169142549211ecf176869291/title/","Question 8"
"components/c136833f169142549211ecf176869291/displayTitle/","Question 8"
"components/c136833f169142549211ecf176869291/body/","Thinking about your entire experience with Skills for All, how likely are you to recommend Skills for All to others?"
"components/c136833f169142549211ecf176869291/prefixText/","Not at all likely"
"components/c136833f169142549211ecf176869291/suffixText/","Extremely likely"
"components/c136833f169142549211ecf176869291/_items/0/text/","0"
"components/c136833f169142549211ecf176869291/_items/1/text/","1"
"components/c136833f169142549211ecf176869291/_items/2/text/","2"
"components/c136833f169142549211ecf176869291/_items/3/text/","3"
"components/c136833f169142549211ecf176869291/_items/4/text/","4"
"components/c136833f169142549211ecf176869291/_items/5/text/","5"
"components/c136833f169142549211ecf176869291/_items/6/text/","6"
"components/c136833f169142549211ecf176869291/_items/7/text/","7"
"components/c136833f169142549211ecf176869291/_items/8/text/","8"
"components/c136833f169142549211ecf176869291/_items/9/text/","9"
"components/c136833f169142549211ecf176869291/_items/10/text/","10"
"components/c136833f169142549211ecf176869291/_feedback/correct/","<p>We would like to understand the primary reason for your score. Please share your thoughts in the box below, then Select Submit to claim&nbsp;<strong>your Cisco verified Acclaim badge.</strong></p>"
"components/c136833f169142549211ecf176869291/_feedback/_incorrect/final/","<p>We would like to understand the primary reason for your score. Please share your thoughts in the box below, then Select Submit to claim&nbsp;<strong>your Cisco verified Acclaim badge.</strong></p>"
"components/c136833f169142549211ecf176869291/_feedback/_partlyCorrect/final/","<p>We would like to understand the primary reason for your score. Please share your thoughts in the box below, then Select Submit to claim&nbsp;<strong>your Cisco verified Acclaim badge.</strong></p>"
"components/c136833f169142549211ecf176869291/_comment/","You only need to include _buttons if you want to override the button labels that are set in course.json"
"components/c136833f169142549211ecf176869291/_buttons/_submit/buttonText/","Submit"
"components/c136833f169142549211ecf176869291/_buttons/_submit/ariaLabel/","Select here to submit your answer."
"components/c136833f169142549211ecf176869291/_buttons/_reset/buttonText/","Reset"
"components/c136833f169142549211ecf176869291/_buttons/_showCorrectAnswer/buttonText/","Correct Answer"
"components/c136833f169142549211ecf176869291/_buttons/_hideCorrectAnswer/buttonText/","My Answer"
"components/c136833f169142549211ecf176869291/_buttons/_showFeedback/buttonText/","Show feedback"
"components/c136833f169142549211ecf176869291/_buttons/remainingAttemptsText/","attempts remaining"
"components/c136833f169142549211ecf176869291/_buttons/remainingAttemptText/","final attempt"
"components/c1c400f7b4f64cf18a84a267513cc961/title/","Question 9"
"components/c1c400f7b4f64cf18a84a267513cc961/displayTitle/","Question 9"
"components/c1c400f7b4f64cf18a84a267513cc961/body/","Thinking about your entire experience with Skills for All, how likely are you to recommend Skills for All to others?"
"components/c1c400f7b4f64cf18a84a267513cc961/prefixText/","Not at all likely"
"components/c1c400f7b4f64cf18a84a267513cc961/suffixText/","Extremely likely"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/0/text/","0"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/1/text/","1"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/2/text/","2"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/3/text/","3"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/4/text/","4"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/5/text/","5"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/6/text/","6"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/7/text/","7"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/8/text/","8"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/9/text/","9"
"components/c1c400f7b4f64cf18a84a267513cc961/_items/10/text/","10"
"components/c1c400f7b4f64cf18a84a267513cc961/_feedback/correct/","<p>We would like to understand the primary reason for your score. Please share your thoughts in the box below, then Select Submit to claim&nbsp;<strong>your Cisco verified Acclaim badge.</strong></p>"
"components/c1c400f7b4f64cf18a84a267513cc961/_feedback/_incorrect/final/","<p>We would like to understand the primary reason for your score. Please share your thoughts in the box below, then Select Submit to claim&nbsp;<strong>your Cisco verified Acclaim badge.</strong></p>"
"components/c1c400f7b4f64cf18a84a267513cc961/_feedback/_partlyCorrect/final/","<p>We would like to understand the primary reason for your score. Please share your thoughts in the box below, then Select Submit to claim&nbsp;<strong>your Cisco verified Acclaim badge.</strong></p>"
"components/c1c400f7b4f64cf18a84a267513cc961/_comment/","You only need to include _buttons if you want to override the button labels that are set in course.json"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/_submit/buttonText/","Submit"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/_submit/ariaLabel/","Select here to submit your answer."
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/_reset/buttonText/","Reset"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/_showCorrectAnswer/buttonText/","Correct Answer"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/_hideCorrectAnswer/buttonText/","My Answer"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/_showFeedback/buttonText/","Show feedback"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/remainingAttemptsText/","attempts remaining"
"components/c1c400f7b4f64cf18a84a267513cc961/_buttons/remainingAttemptText/","final attempt"
"components/c5c7874be6a244aca71a0771c05aec24/title/","Question 1"
"components/c5c7874be6a244aca71a0771c05aec24/displayTitle/","Question 1"
"components/c5c7874be6a244aca71a0771c05aec24/body/","<p>Which of the following descriptions best characterizes you?</p>"
"components/c5c7874be6a244aca71a0771c05aec24/_items/0/text/","Student at a technical school"
"components/c5c7874be6a244aca71a0771c05aec24/_items/1/text/","Student at a non-technical school"
"components/c5c7874be6a244aca71a0771c05aec24/_items/2/text/","Instructor/Professor/Teacher"
"components/c5c7874be6a244aca71a0771c05aec24/_items/3/text/","IT/Networking Professional"
"components/c5c7874be6a244aca71a0771c05aec24/_items/4/text/","Entry-level IT/Networking Professional"
"components/c5c7874be6a244aca71a0771c05aec24/_items/5/text/","Non-IT/Non-Networking Professional"
"components/c5c7874be6a244aca71a0771c05aec24/_items/6/text/","None of the above"
"components/cefad571d6d247cab3e953535abf742f/title/","Question 2"
"components/cefad571d6d247cab3e953535abf742f/displayTitle/","Question 2"
"components/cefad571d6d247cab3e953535abf742f/body/","<p>Please choose the option below that best describes your current goal or motivation for taking this course:</p>"
"components/cefad571d6d247cab3e953535abf742f/_items/0/text/","To explore a technology career"
"components/cefad571d6d247cab3e953535abf742f/_items/1/text/","To enter or advance in a technology career"
"components/cefad571d6d247cab3e953535abf742f/_items/2/text/","To gain knowledge and skills that can be applied in my current or future non-technology career"
"components/cefad571d6d247cab3e953535abf742f/_items/3/text/","To further my education"
"components/cefad571d6d247cab3e953535abf742f/_items/4/text/","For personal use (as a hobby or for home use) "
"components/cefad571d6d247cab3e953535abf742f/_items/5/text/","Other"
"components/d5c6a7fd6ad641a19288da2a060bb8f7/title/","New Component Title"
"components/d5c6a7fd6ad641a19288da2a060bb8f7/_graphic/alt/","DL Logo with border"
"components/d676889e3b88446287664b4bc69e4cd6/title/","Question 6"
"components/d676889e3b88446287664b4bc69e4cd6/displayTitle/","Question 6"
"components/d676889e3b88446287664b4bc69e4cd6/body/","<p>Please rate your motivation to do well in this course:</p>"
"components/d676889e3b88446287664b4bc69e4cd6/_items/0/text/","Not at all motivated"
"components/d676889e3b88446287664b4bc69e4cd6/_items/1/text/","Slightly motivated"
"components/d676889e3b88446287664b4bc69e4cd6/_items/2/text/","Motivated "
"components/d676889e3b88446287664b4bc69e4cd6/_items/3/text/","Very motivated "
"components/d676889e3b88446287664b4bc69e4cd6/_items/4/text/","Completely motivated "
